9	228.874
9	229.163
9	229.464
9	229.759
9	230.047
9	230.349
9	230.644
9	230.932
9	231.246
9	231.546
9	231.834
9	232.121
9	232.423
9	232.72
9	233.008
9	233.309
9	233.605
9	233.893
9	234.182
9	234.483
9	234.779
9	235.067
9	235.411
9	235.711
9	236.001
9	236.303
9	236.599
9	236.888
9	237.177
9	237.48
9	237.775
10	237.162
10	237.475
10	237.769
10	238.057
10	238.388
10	238.687
10	238.977
10	239.266
10	239.57
10	239.865
10	240.154
10	240.456
10	240.752
10	241.04
10	241.342
10	241.638
10	241.926
10	242.216
10	242.528
10	242.826
10	243.115
10	243.417
10	243.712
10	244.012
10	244.301
10	244.609
10	244.898
10	245.186
11	244.614
11	244.921
11	245.211
11	245.556
11	245.856
11	246.146
11	246.45
11	246.746
11	247.034
11	247.322
11	247.624
11	247.919
11	248.208
11	248.511
11	248.806
11	249.095
11	249.384
11	249.7
11	249.998
11	250.29
11	250.594
11	250.889
11	251.177
11	251.479
11	251.775
11	252.063
11	252.351
11	252.652
11	252.947
11	253.235
11	253.558
11	253.859
11	254.148
11	254.452
11	254.746
11	255.033
11	255.321
11	255.64
11	255.939
12	255.486
12	255.796
12	256.09
12	256.38
12	256.668
12	257.004
12	257.301
12	257.59
12	257.89
12	258.187
12	258.475
12	258.776
12	259.069
12	259.357
12	259.645
12	259.947
12	260.242
12	260.53
12	260.842
12	261.14
12	261.428
12	261.728
12	262.023
12	262.311
12	262.599
12	262.901
12	263.197
12	263.485
12	263.787
12	264.082
12	264.37
12	264.657
12	264.983
12	265.281
12	265.57
12	265.871
12	266.166
13	265.562
13	265.871
13	266.168
13	266.457
13	266.744
13	267.045
13	267.34
13	267.628
13	267.962
13	268.26
13	268.548
13	268.851
13	269.148
13	269.436
13	269.723
13	270.024
13	270.319
13	270.608
13	270.909
13	271.204
13	271.49
13	271.777
13	272.089
13	272.387
13	272.674
13	272.975
13	273.27
13	273.558
13	273.86
13	274.154
13	274.441
13	274.728
13	275.028
13	275.323
13	275.61
13	275.923
13	276.221
13	276.509
13	276.797
13	277.105
13	277.395
13	277.684
13	277.985
13	278.28
13	278.567
13	278.868
13	279.163
13	279.451
13	279.739
13	280.067
13	280.364
13	280.653
13	280.956
13	281.25
13	281.538
13	281.839
13	282.133
13	282.42
13	282.709
13	283.01
13	283.306
13	283.596
13	283.909
13	284.207
13	284.496
13	284.783
13	285.087
13	285.382
13	285.67
13	285.971
0	12.1038
0	12.9783
0	13.8969
0	14.8633
0	16.6062
0	17.4899
0	18.2691
0	18.9193
0	19.5721
0	20.3504
0	21.0157
0	22.1229
0	22.8885
0	23.5505
0	24.3913
0	25.0743
0	25.7319
0	26.5307
0	27.2464
0	28.5258
0	29.8279
0	31.8815
0	33.2916
0	34.4212
0	35.5298
0	37.0246
0	37.8584
0	38.5279
0	39.2774
0	39.9243
0	40.7798
0	41.4739
0	42.1028
0	42.7838
0	44.5683
0	45.9294
0	46.7787
0	48.0741
0	48.8217
0	49.4965
0	50.1715
0	51.296
0	52.3394
0	53.0276
0	53.6858
0	54.3492
0	54.9693
0	55.6149
0	56.3188
0	56.9492
0	57.5885
1	9.28739
1	10.1233
1	10.8046
1	11.436
1	12.1
1	12.7654
1	13.3848
1	14.0655
1	14.7399
1	15.3633
1	16.0217
1	16.6511
1	17.3202
1	18.1648
1	18.8565
1	19.4794
1	20.1291
1	20.7928
1	21.4149
1	22.2104
1	22.9413
1	23.5819
1	24.226
1	24.9175
1	25.5488
1	26.2236
1	26.8986
1	27.523
1	28.1646
1	28.8219
1	29.4452
1	30.1802
1	30.8589
1	31.4804
1	32.1335
1	32.7954
1	33.4161
1	34.2112
2	16.9429
2	18.8072
2	20.1007
2	22.5172
2	23.6692
2	25.0566
2	25.9914
2	26.8074
2	27.44
2	28.1648
2	28.8599
2	29.4899
2	30.13
2	30.795
2	31.4159
2	32.0839
2	32.7652
2	33.3886
2	34.0424
2	34.6685
2	35.3345
2	36.1083
2	36.7879
2	37.4081
2	38.0459
2	38.6722
2	39.4294
2	40.2735
2	40.9196
2	41.3081
2	41.6746
2	42.0807
2	42.4488
2	42.8503
2	43.2368
2	43.6059
2	44.315
2	45.0241
2	45.7064
2	46.3553
2	47.0231
2	47.7568
2	48.4177
2	49.0929
2	49.776
2	50.4264
2	51.0873
2	51.7836
2	52.4389
2	53.1034
2	53.7748
2	54.4225
2	55.0918
2	55.7983
2	56.5439
2	57.2244
2	57.9019
2	58.5496
2	59.2131
2	59.8864
2	60.2893
2	60.6893
2	61.0733
2	61.4418
2	61.8393
2	62.2255
2	62.5967
2	63.0008
2	63.3791
2	63.7991
2	64.1885
2	64.5559
2	64.9547
2	65.335
2	65.7293
2	66.1136
2	66.4813
2	66.8811
2	67.2653
2	67.7083
2	68.111
2	68.483
2	68.8805
2	69.2669
2	69.6588
2	70.0417
2	70.4051
2	70.7488
2	70.9678
2	71.1764
2	71.3835
2	71.5903
2	71.8511
2	72.0623
2	72.2699
2	72.4777
2	72.7019
2	72.9724
2	73.1883
2	73.3969
2	73.6213
2	73.8367
2	74.0441
2	74.251
2	74.4586
2	74.6832
2	74.9001
2	75.1103
2	75.3171
2	75.525
2	75.7606
2	75.9804
2	76.188
2	76.396
2	76.6194
2	76.8367
2	77.0447
2	77.2509
2	77.4578
2	77.6814
2	77.8978
2	78.1059
2	78.3134
2	78.521
2	78.7428
2	78.9605
2	79.169
2	79.3773
2	79.6107
2	79.8289
2	80.0366
2	80.2431
2	80.4519
2	80.6763
2	80.893
2	81.1008
2	81.3084
2	81.5151
2	81.7378
2	81.955
2	82.1646
2	82.3726
2	82.5961
2	82.8157
2	83.0238
2	83.2311
2	83.4415
2	83.7167
2	83.9411
2	84.1492
2	84.3556
2	84.5798
2	84.7979
2	85.0066
2	85.2131
2	85.4202
2	85.7121
2	85.94
2	86.1504
2	86.3589
2	86.5819
2	86.799
2	87.0081
2	87.2146
2	87.4224
2	87.6731
2	87.8956
2	88.1038
2	88.3116
2	88.5183
2	88.7497
2	88.9668
2	89.1751
2	89.3834
2	89.6075
2	89.8269
2	90.0356
2	90.2428
2	90.4497
2	90.6727
2	90.889
2	91.0965
2	91.3038
2	91.5112
2	91.7646
2	91.9904
2	92.2002
2	92.4084
2	92.6316
2	92.8503
2	93.0592
2	93.2678
2	93.4755
2	93.6985
2	93.9155
2	94.1236
2	94.3314
2	94.5543
2	94.7723
2	94.9798
2	95.1879
2	95.3947
2	95.6756
2	95.9024
2	96.1115
2	96.3193
2	96.5288
2	96.7661
2	96.9765
2	97.1842
2	97.3943
2	97.6192
2	97.8377
2	98.0464
2	98.2531
2	98.4603
2	98.6836
2	98.9009
2	99.1101
2	99.3195
2	99.5567
2	99.7779
2	99.9844
2	100.192
2	100.4
2	100.638
2	100.821
2	100.992
2	101.163
2	101.333
2	101.505
2	101.698
2	101.862
2	102.022
3	2.82047
3	3.15643
3	3.44715
3	3.7325
3	4.03167
3	4.32008
3	4.60735
3	4.89537
3	5.19494
3	5.49381
3	5.77782
3	6.09066
3	6.39361
3	6.68114
3	6.98499
3	7.28102
3	7.56877
3	7.85634
3	8.1567
3	8.4507
3	8.73719
3	9.03738
3	9.33117
3	9.61803
3	9.93801
3	10.2372
3	10.5278
3	10.8153
3	11.1162
3	11.4113
3	11.6987
3	11.9904
3	12.1876
3	12.3582
3	12.5239
3	12.6885
3	12.8518
3	13.028
3	13.2012
3	13.3656
3	13.5314
3	13.6953
3	13.8595
3	14.044
3	14.2177
3	14.3822
3	14.5466
3	14.711
3	14.876
3	15.055
3	15.2238
3	15.3882
3	15.5533
3	15.7171
3	15.881
3	16.062
3	16.2294
3	16.393
3	16.5572
3	16.723
3	16.9018
3	17.1951
3	17.492
3	17.7844
3	18.1199
3	18.4199
3	18.7126
3	19.0238
3	19.3317
3	19.6147
3	19.9176
3	20.2107
3	20.5057
3	20.7987
3	21.0986
3	21.4015
3	21.7163
3	22.0403
3	22.3417
3	22.6362
3	22.9458
3	23.2417
3	23.5387
3	23.8322
3	24.1497
3	24.4418
3	24.7343
3	25.0325
3	25.3348
3	25.6235
3	25.9135
3	26.2699
3	26.5629
3	26.8817
3	27.1761
3	27.4706
3	27.7633
3	28.0667
3	28.3622
3	28.6547
3	28.9638
3	29.2548
3	29.5474
3	29.8396
3	30.173
3	30.4645
3	30.7551
3	31.1715
3	31.4806
3	31.7715
3	32.0753
3	32.3707
3	32.6586
3	32.9575
3	33.2543
3	33.542
3	33.8293
3	34.1529
3	34.4437
3	34.7292
3	35.0315
3	35.3265
3	35.6136
3	35.9135
3	36.2078
3	36.4948
3	36.7832
3	37.0862
3	37.3801
3	37.6666
3	38
3	38.2985
3	38.587
3	38.8883
3	39.1829
3	39.4696
3	39.7563
3	40.0579
3	40.3525
3	40.6394
3	40.9402
3	41.2334
3	41.521
3	41.8115
3	42.1359
3	42.4175
3	42.6952
3	43.0034
3	43.289
3	43.5659
3	43.8749
3	44.1593
3	44.4355
3	44.7112
4	9.94431
4	10.6718
4	11.3299
4	11.9945
5	17.4541
5	18.6831
5	20.0643
5	21.1772
5	22.2819
5	23.2646
5	23.9895
5	24.6314
5	25.2849
5	25.9623
5	26.5964
5	27.5639
5	28.2826
5	29.3131
5	30.8501
5	31.9946
5	33.0942
5	34.1892
5	35.3311
5	36.4362
5	37.5311
5	38.6238
5	39.862
5	40.9623
5	42.0748
5	43.2242
5	44.479
5	45.5851
5	46.7831
5	47.8881
5	48.9805
5	50.0823
5	51.2745
5	52.1246
5	52.8995
5	53.534
5	54.2144
5	55.0293
5	55.7478
5	56.3811
5	57.0215
5	57.6853
5	58.3042
5	58.9818
5	59.682
5	60.0436
5	60.3839
5	60.748
5	61.1036
5	61.4454
5	61.8137
5	62.1681
5	62.5067
5	62.9585
5	63.3292
5	63.7009
5	64.0593
5	64.3985
5	64.8001
5	65.1626
5	65.503
5	65.8699
5	66.2217
5	66.6109
5	66.9714
5	67.3146
5	67.6825
5	68.0385
5	68.3813
5	68.7477
5	69.1045
5	69.4424
5	69.8316
5	70.1932
5	70.5985
5	70.9806
5	71.3288
5	71.6979
5	72.0518
5	72.3928
5	72.7561
5	73.1112
5	73.4513
5	73.8162
5	74.169
5	74.5068
5	74.9681
5	75.3166
5	75.6838
5	76.0415
5	76.382
5	76.746
5	77.0976
5	77.4515
5	77.8293
5	78.1836
5	78.5647
5	78.9252
5	79.2679
5	79.6482
5	80.0073
5	80.3469
5	80.7128
5	81.0688
5	81.4114
5	81.78
6	3.13854
6	3.46439
6	3.75134
6	4.07309
6	4.36758
6	4.65578
6	4.95512
6	5.25035
6	5.53534
6	5.81895
6	6.11581
6	6.40536
6	6.68864
6	6.98738
6	7.2746
6	7.68098
6	8.11891
6	8.60979
6	9.04234
6	9.33194
6	9.61671
6	9.89973
6	10.2015
6	10.4856
6	10.7697
6	11.0699
6	11.3636
6	11.6506
6	11.9671
6	12.2593
6	12.5447
6	12.8305
6	13.1301
6	13.4213
6	13.7072
6	14.0065
6	14.3014
6	14.5876
6	14.8729
6	15.1889
6	15.4772
6	15.7613
6	16.0773
6	16.3706
6	16.6562
6	16.9549
6	17.2455
6	17.5346
6	17.8225
6	18.12
6	18.4116
6	18.6961
6	18.9648
6	19.1443
6	19.31
6	19.4747
6	19.6399
6	19.8056
6	20.0813
7	8.79677
7	9.60014
7	10.4799
7	11.1819
7	11.8575
7	12.4806
7	13.1436
7	13.773
7	14.5462
7	15.2153
7	15.8876
7	16.5063
7	17.3143
7	18.1174
7	18.7647
7	19.4271
7	20.0719
7	20.6935
7	21.3418
7	22.1022
7	22.7373
7	23.3895
7	24.0421
7	24.6673
7	25.307
7	26.1715
7	26.8913
7	27.5184
7	28.1592
7	28.8257
7	29.4506
7	30.1963
7	30.9439
7	31.3149
7	31.6581
7	32.0269
7	32.3865
7	32.7271
7	33.1138
7	33.4721
7	33.8808
7	34.2501
7	34.5908
7	34.96
7	35.3146
7	35.6538
7	36.0187
7	36.3743
7	36.7171
7	37.087
7	37.4389
7	37.8435
7	38.2065
7	38.5488
7	38.9157
7	39.2759
7	39.6201
7	39.9863
7	40.3432
7	40.6815
7	41.0488
7	41.4038
7	41.8381
7	42.2083
7	42.5517
7	42.9219
7	43.277
7	43.6164
7	43.9809
7	44.3368
7	44.6786
7	45.0443
7	45.4004
7	45.7832
7	46.1429
8	11.763
8	13.3153
8	14.2949
8	16.6595
8	19.4997
8	20.6865
8	21.8631
8	23.0092
8	24.1389
8	25.2526
8	26.3548
8	27.5665
8	28.3846
8	29.0916
8	29.7257
8	30.3868
8	31.1539
8	31.7977
8	32.4662
8	33.1275
8	34.0209
8	35.5907
8	37.1237
8	38.2715
8	39.4951
8	40.6528
8	41.7603
8	42.5429
8	43.4397
8	44.1497
8	44.7841
8	45.4292
8	46.3737
8	47.3526
8	48.1715
8	48.8784
8	49.5707
8	50.3053
8	51.3991
8	52.121
8	52.7615
8	53.4092
8	54.0755
8	54.7009
8	55.3762
8	56.0524
8	56.6819
8	57.3361
8	57.9668
8	58.6267
8	59.3144
8	59.9495
8	60.6081
8	61.2716
8	61.8975
9	12.7679
9	13.9762
9	15.1072
9	16.4944
9	17.6446
9	19.0012
9	20.429
9	21.642
9	22.6776
9	23.8836
9	24.5662
9	25.2694
9	25.9643
9	26.6004
9	27.2428
9	27.9178
9	28.5444
9	29.4806
9	30.6352
9	31.7509
9	32.8571
9	34.1454
9	35.2658
9	36.4707
9	37.5781
9	38.6821
9	39.7872
9	40.9241
9	42.0964
9	43.1997
9	44.2505
9	44.8601
9	45.4948
9	46.1326
9	46.7357
9	47.3553
9	47.9598
9	48.6091
9	49.2401
9	49.8411
9	50.4646
9	51.0947
9	51.7082
9	52.384
9	52.9938
9	53.6222
9	54.2464
9	54.8486
9	55.4668
9	56.1489
9	56.7569
9	57.1855
9	57.5525
9	57.8978
9	58.265
9	58.6246
9	58.9699
9	59.3369
9	59.696
10	10.5522
10	11.7277
10	13.0291
10	14.1707
10	15.2935
10	16.4084
10	17.5628
10	18.3189
10	19.0015
11	9.84963
11	10.5834
11	11.4353
11	12.1384
11	12.7688
11	13.423
11	14.0812
11	14.7041
11	15.4396
11	16.1209
12	9.82678
12	10.5594
12	11.2095
12	12.0222
12	12.6714
12	13.3269
12	13.9858
12	14.6105
12	15.2531
12	15.9415
13	9.00704
13	9.98933
13	10.6535
13	11.302
13	11.9672
13	12.5913
13	13.2311
13	13.9236
13	14.5553
13	15.2022
13	15.864
13	16.4913
13	17.1305
13	17.8622
13	18.5255
13	19.1738
13	19.8337
13	20.4567
13	21.0985
13	21.7184
13	22.4241
13	23.0854
13	23.7096
13	24.3525
13	25.0432
13	25.6691
13	26.3367
13	27.0063
13	27.6318
13	28.2841
13	28.9544
13	29.5777
13	30.4458
13	31.1716
13	31.8428
13	32.4703
13	33.1371
13	33.7648
13	34.5094
13	35.1666
13	35.8313
13	36.454
13	37.1106
13	37.7389
13	38.4615
13	39.0452
13	39.4073
13	39.7512
13	40.1157
13	40.4734
13	40.8471
13	41.2064
13	41.5514
13	41.9847
13	42.3546
13	42.6985
13	43.0632
13	43.4168
13	43.7587
13	44.126
13	44.4794
13	44.8425
13	45.1982
13	45.5436
13	45.9585
13	46.3285
14	9.1772
14	9.9454
14	10.5756
14	11.3668
14	12.0584
14	12.6831
14	13.3357
14	14.3238
14	15.59
14	16.7849
14	17.9014
14	19.1013
14	20.2161
14	21.3218
14	22.4303
14	23.5467
14	24.3375
14	25.0196
14	25.6499
14	26.2909
14	27.1066
14	27.8095
14	28.4424
14	29.0121
14	29.4024
14	29.7927
14	30.1783
14	30.5444
14	31.0056
14	31.402
14	31.7981
14	32.1812
14	32.5504
14	32.9421
14	33.3239
14	33.6921
14	34.0836
14	34.4705
14	34.9411
15	11.1104
15	11.8914
15	12.5289
15	13.1721
15	14.0146
15	14.6887
15	15.3449
15	16.0063
15	16.634
15	17.2716
15	17.9687
15	18.6015
16	9.37342
16	10.145
16	10.9192
16	11.5799
16	12.2253
16	12.901
16	13.5283
16	14.1747
16	15.0258
16	16.1597
16	17.2751
16	18.3794
16	19.5785
16	20.7037
16	21.8708
16	23.1035
16	23.8417
16	24.4766
16	25.1192
16	25.7402
16	26.4018
16	27.1459
16	27.8811
16	28.5142
16	29.156
16	29.8201
16	30.4455
16	31.1222
16	31.7514
17	9.39933
17	10.1879
17	10.9039
17	11.5417
17	12.1912
17	12.9855
17	13.6353
17	14.2802
17	14.9427
17	15.5655
17	16.212
17	16.9641
17	17.6069
17	18.2459
17	18.904
17	19.5222
17	20.1604
17	20.8947
17	21.534
17	22.1798
17	22.8437
17	23.4651
17	24.098
17	24.9242
17	25.5769
17	26.2175
17	26.9168
17	27.3134
17	27.6826
17	28.0803
17	28.4567
17	28.9106
17	29.309
17	29.6793
17	30.0767
17	30.4515
17	30.8404
18	9.18144
18	9.9832
18	10.6207
18	11.3936
18	12.084
18	12.7107
18	13.3691
18	14.0141
18	14.6355
18	15.3204
18	16.1375
18	16.8354
18	17.4624
18	18.1309
18	18.837
18	19.5208
18	20.176
18	20.8544
18	21.4775
18	22.115
18	22.8334
18	23.4966
18	24.1453
18	24.8103
18	25.4353
18	26.1387
18	26.8493
18	27.4818
18	28.1315
18	28.7967
19	9.91691
19	10.652
19	11.3075
19	11.9744
19	12.6
19	13.3808
19	14.0718
19	14.6995
19	15.3554
19	16.0142
19	16.6391
19	17.3485
19	18.0279
19	18.6491
19	19.2885
20	9.37486
20	10.4365
20	11.9297
20	13.1266
20	13.874
20	14.5111
20	15.1969
20	15.8775
20	16.5034
20	17.1487
20	17.8213
20	18.4425
20	19.1127
21	9.44584
21	10.2127
21	10.9014
21	11.5491
21	12.1928
21	12.9534
21	13.6429
22	8.74644
22	9.4783
22	10.1437
22	10.9622
22	11.6151
22	12.2641
22	12.9415
22	13.5691
22	14.2131
22	14.9108
22	15.5467
22	16.1921
22	16.8653
22	17.4944
22	18.144
22	18.8404
22	19.4716
22	20.1933
22	20.9332
22	21.5649
22	22.208
22	23.1607
22	23.9019
22	24.5362
22	25.2742
22	25.9778
22	26.6118
22	27.3874
22	28.0808
22	28.7463
22	29.37
22	30.0168
22	30.6417
22	31.4337
22	32.0892
22	32.7535
22	33.3742
22	34.0144
22	34.6355
22	35.4304
22	36.0865
22	36.7558
22	37.3819
22	38.021
22	38.7424
22	39.4085
22	40.1259
22	40.8056
22	41.4287
22	42.0683
22	42.815
22	43.4572
22	44.1082
22	44.7769
22	45.3983
22	46.036
22	46.768
22	47.4156
22	48.0588
22	48.7298
22	49.3541
22	49.9988
22	50.6232
22	51.7024
22	52.3283
22	52.9722
22	53.5968
22	54.2524
22	54.9073
22	55.5321
22	56.0331
22	56.3931
22	56.7608
22	57.1184
22	57.4604
22	57.825
22	58.1808
22	58.5225
22	58.8875
22	59.242
22	59.5818
22	59.9775
22	60.3354
22	60.7028
22	61.0601
22	61.4004
22	61.7662
22	62.1211
22	62.4622
22	63.0657
22	63.7216
22	64.3319
22	64.953
22	65.5553
22	66.1744
22	66.8045
22	67.406
22	68.0554
22	68.4687
22	68.8458
22	69.2016
22	69.5457
22	69.9099
22	70.2643
22	70.6043
22	70.9742
22	71.3226
22	71.7685
22	72.1389
23	9.58944
23	10.6693
23	11.3694
23	12.0266
23	12.6473
23	13.2967
23	14.038
24	9.47559
24	10.2471
24	10.9251
24	11.5508
24	12.3382
24	13.0305
24	13.6554
24	14.298
24	14.9831
24	15.6133
24	16.4017
24	17.1388
24	17.7706
25	8.97182
25	9.85608
25	10.5318
25	11.1883
25	11.8637
25	12.4922
25	13.1844
25	13.894
25	14.526
25	15.1677
25	15.8322
25	16.4538
25	17.1026
25	17.8062
25	18.6418
25	19.3556
25	20.1312
25	21.0515
25	22.0386
25	22.7326
25	23.3609
25	24.0125
25	24.6402
25	25.3048
25	26.0715
25	26.7607
25	27.3832
25	28.0299
25	28.6562
25	29.3206
25	30.0413
25	30.7268
25	31.3534
25	32.0774
25	32.7664
25	33.3934
25	34.1186
25	34.8037
25	35.4289
25	36.0701
25	36.7382
25	37.3584
25	38.1302
25	38.8163
25	39.4395
25	40.0809
25	40.7472
25	41.3713
25	42.0431
25	42.719
25	43.3402
25	43.985
25	44.606
25	45.2577
25	45.9925
25	46.6842
25	47.3126
25	47.8719
25	48.2322
25	48.573
25	48.9414
25	49.2951
25	49.7096
25	50.1309
25	50.485
25	50.8537
25	51.2111
25	51.553
25	51.9195
25	52.2739
25	52.6468
25	53.0244
25	53.3658
25	53.751
25	54.1133
25	54.4581
25	54.8265
25	55.1822
25	55.5226
25	55.8886
25	56.2434
25	56.5824
25	56.9551
25	57.3081
25	57.7207
25	58.0867
25	58.431
25	58.8003
25	59.1563
25	59.4974
25	59.8624
25	60.2194
25	60.5607
25	60.9264
25	61.2817
25	61.6953
25	62.0552
25	62.4011
25	62.7722
25	63.1259
25	63.4647
25	63.9665
25	64.6265
25	65.2575
25	65.9357
25	66.5609
25	67.2095
25	67.8533
25	68.4754
25	69.111
25	69.7856
25	70.4132
25	71.0528
25	71.7041
25	72.3246
25	72.9652
25	73.7513
25	74.1918
25	74.5463
25	74.9245
25	75.2778
25	75.6432
25	76.0001
25	76.342
25	76.7722
25	77.1459
25	77.4878
25	77.8364
25	78.0615
25	78.27
25	78.4779
25	78.7853
25	79.1551
25	79.5157
25	79.89
25	80.2597
25	80.6361
25	81.0055
25	81.3689
25	81.7623
25	82.1302
25	82.4894
25	82.8625
25	83.2269
25	83.6027
25	83.9703
25	84.3327
25	84.7057
25	85.0743
25	85.4329
25	92.6706
25	92.9071
25	93.1162
25	93.3245
25	93.5315
25	93.7883
25	94.0055
25	94.2132
25	94.4217
25	94.6614
25	94.8805
25	95.0879
25	95.2958
25	95.5023
25	95.7242
25	95.9402
25	96.1501
25	96.3568
25	96.5774
25	96.793
25	96.9999
25	97.2076
25	97.4133
25	97.6594
25	97.8818
25	98.0922
25	98.301
25	98.5093
25	98.7302
25	98.9471
25	99.1571
25	99.3646
25	99.5851
25	99.8003
25	100.007
25	100.214
25	100.422
25	100.644
25	100.86
25	101.068
25	101.275
25	101.482
25	101.759
25	101.984
25	102.193
25	102.401
25	102.624
25	102.839
25	103.048
25	103.257
25	103.464
25	103.684
25	103.899
25	104.107
25	104.314
25	104.532
25	104.749
25	104.958
25	105.164
25	105.371
25	105.602
25	105.821
25	106.029
25	106.236
25	106.443
25	106.664
25	106.879
25	107.087
25	107.296
25	107.503
25	107.734
25	107.91
25	108.08
25	108.251
25	108.425
25	108.608
25	108.781
25	108.946
25	109.113
25	109.283
25	109.442
25	109.657
25	109.828
25	109.988
25	110.147
25	110.307
25	110.465
25	110.655
25	110.821
25	110.981
25	111.141
26	9.16192
26	9.974
26	10.6223
26	11.506
26	12.2092
26	12.8875
26	13.5144
26	14.1502
26	14.7691
26	15.4499
26	16.1138
26	16.7355
26	17.3755
26	18.0482
26	18.6706
26	19.4586
26	20.1498
26	20.7755
26	21.4316
26	22.0769
26	22.6979
26	23.4784
26	24.1651
26	24.7877
26	25.4724
26	26.1134
26	26.7344
26	27.4162
26	28.0828
26	28.7033
27	10.0152
27	10.7886
27	11.4218
27	12.0644
27	12.6885
27	13.499
27	14.1692
28	8.80505
28	9.5363
28	10.178
28	10.9996
28	11.6482
28	12.3101
28	12.9497
28	13.5674
28	14.2066
28	14.9253
28	15.5557
28	16.1933
28	16.8559
28	17.478
28	18.115
28	18.8765
28	19.5135
28	20.1555
28	20.814
28	21.4335
28	22.0691
28	22.8533
28	23.4975
28	24.158
28	24.9224
28	25.5571
28	26.2314
28	27.1788
28	27.8989
28	28.5263
28	29.159
28	29.8207
28	30.4387
28	31.1169
28	31.8
28	32.4279
28	33.0662
28	33.7261
28	34.3458
28	35.1047
28	35.7882
28	36.4095
28	36.9235
28	37.2813
28	37.6516
28	38.005
28	38.3443
28	38.805
28	39.1763
28	39.5223
28	39.8875
28	40.2418
28	40.583
28	40.9521
28	41.2994
28	41.6607
28	42.0152
28	42.3555
28	42.7629
28	43.1279
28	43.4685
28	43.8296
28	44.1869
28	44.5275
28	44.9056
28	45.2619
28	45.6238
28	45.979
28	46.3176
28	46.7463
28	47.1171
28	47.4596
28	47.8236
28	48.1818
28	48.5213
28	48.8827
28	49.2396
28	49.5818
28	49.9509
28	50.2972
28	50.7737
28	51.3769
28	51.9848
28	52.5724
29	9.7732
29	10.5057
29	11.1689
29	11.8348
29	12.4573
29	13.2682
29	13.9752
29	14.6021
29	15.2653
29	15.9186
29	16.5431
29	17.3289
29	18.0099
29	18.666
29	19.2859
29	19.9534
29	20.5741
30	12.1525
30	12.9777
30	13.6195
30	14.2989
30	15.099
30	15.8058
30	16.445
30	17.489
30	18.6184
30	21.5566
30	22.5896
30	23.3812
30	24.0907
30	24.769
30	25.4022
30	26.064
30	26.807
30	27.4619
30	28.2167
30	29.549
30	31.4106
30	32.9511
30	35.1173
30	36.3985
30	39.0093
30	40.5979
30	42.1733
30	43.3739
30	44.4948
30	45.6685
30	47.7655
30	49.4731
30	50.5288
30	51.7927
30	52.9025
30	54.0083
30	55.5
30	56.4545
30	57.2634
30	58.0309
